Year,Month,pr,tas,hurs,tasmin,tasmax,rolling_pr_3y,tas_range,Year_group
2084,2,87.83447,27.073505,80.212906,25.238214,28.908796,7753.265101,3.6705819999999996,2080-2099
2084,3,141.71931,27.84072,82.19333,26.003605,29.677834,7742.608330999999,3.6742290000000004,2080-2099
2084,4,106.06259,28.419462,80.7655,26.389252,30.449675,7661.136361,4.060423,2080-2099
2084,5,179.25793,28.690832,81.89454,26.791391,30.590275,7627.453160999999,3.7988839999999975,2080-2099
2084,6,138.40088,29.025875,81.05929,27.02999,31.021763,7580.725181,3.9917729999999985,2080-2099
2084,7,232.47342,28.53852,81.6998,26.55031,30.52673,7583.054181,3.976420000000001,2080-2099
2084,8,171.66269,28.672316,80.783,26.65451,30.69012,7635.494311,4.035610000000002,2080-2099
2084,9,206.66502,28.665428,81.62758,26.667805,30.663054,7701.051821,3.9952489999999976,2080-2099
2084,10,263.8436,28.422676,82.64891,26.462189,30.383162,7682.408941,3.920973,2080-2099
2084,11,336.54724,27.683706,83.9671,25.932596,29.434813,7771.927811,3.502216999999998,2080-2099
2084,12,398.09174,27.377321,84.94532,25.779919,28.974724,7856.859001,3.194804999999999,2080-2099
2085,1,100.11312,26.859514,81.064285,25.144154,28.574873,7789.076841,3.430719,2080-2099
2085,2,194.719,27.436306,83.1566,25.743235,29.129377,7935.3268849999995,3.386142000000003,2080-2099
2085,3,234.22224,28.027063,82.95665,26.265614,29.78851,8090.87651,3.5228959999999994,2080-2099
2085,4,193.68336,28.581322,82.79738,26.729113,30.433533,8162.59283,3.704419999999999,2080-2099
2085,5,214.62347,29.014975,82.1811,27.072603,30.957344,8232.88982,3.8847409999999982,2080-2099
2085,6,194.64984,28.800951,81.42172,26.803047,30.79886,8235.07108,3.995813000000002,2080-2099
2085,7,140.4971,28.736628,80.53926,26.683846,30.78941,8143.64327,4.105564000000001,2080-2099
2085,8,214.04803,28.516708,81.93987,26.585533,30.447884,8021.5509,3.8623509999999968,2080-2099
2085,9,239.1572,28.192757,81.998314,26.216768,30.168743,8011.9588,3.951975000000001,2080-2099
2085,10,277.79443,27.975569,82.25296,26.044693,29.906445,7988.0771700000005,3.8617520000000027,2080-2099
2085,11,193.9914,27.971148,80.15205,26.062088,29.880209,7848.66263,3.8181210000000014,2080-2099
2085,12,305.1732,27.490799,83.32762,25.83578,29.145819,7737.580730000001,3.3100389999999997,2080-2099
2086,1,114.03598,26.601189,80.825096,24.891441,28.310936,7497.85197,3.4194950000000013,2080-2099
2086,2,138.25974,27.148731,82.85153,25.396889,28.900576,7379.11208,3.5036869999999993,2080-2099
2086,3,118.46504,27.891039,81.66205,25.968388,29.81369,7249.42464,3.845302,2080-2099
2086,4,165.71783,28.507927,82.59334,26.634819,30.381037,7227.79285,3.746217999999999,2080-2099
2086,5,157.79703,28.874746,81.65035,26.916836,30.832659,7168.27697,3.9158229999999996,2080-2099
2086,6,153.86472,28.623123,80.85605,26.680687,30.565557,7162.09973,3.8848699999999994,2080-2099
2086,7,224.35672,28.344088,81.79095,26.415514,30.272657,7257.42683,3.857142999999997,2080-2099
2086,8,150.4829,28.50119,81.161835,26.54074,30.461641,7200.591,3.9209010000000006,2080-2099
2086,9,245.90108,28.164,81.99496,26.19395,30.134052,7285.777419999999,3.9401019999999995,2080-2099
2086,10,287.05756,27.782688,82.187775,25.872288,29.693085,7277.39071,3.820796999999999,2080-2099
2086,11,349.9714,27.662344,83.59397,25.862318,29.46237,7320.62255,3.6000520000000016,2080-2099
2086,12,320.59784,27.494993,84.088036,25.780266,29.20972,7395.45837,3.429454,2080-2099
2087,1,183.96326,27.20897,83.19037,25.611536,28.806402,7375.70238,3.1948659999999975,2080-2099
2087,2,98.32421,27.324554,81.01412,25.544245,29.104862,7386.19212,3.5606170000000006,2080-2099
2087,3,96.95567,28.190752,80.798775,26.288652,30.092852,7341.42848,3.8042000000000016,2080-2099
2087,4,93.343925,28.734173,79.398926,26.641083,30.827269,7328.709815,4.186186000000003,2080-2099
2087,5,129.4994,28.88754,81.071785,26.92351,30.85157,7278.951285,3.9280599999999986,2080-2099
2087,6,207.26591,29.09757,82.2776,27.178833,31.01631,7347.816315,3.837477,2080-2099
2087,7,254.49994,28.680134,83.15392,26.78884,30.571424,7369.8428349999995,3.782584,2080-2099
2087,8,171.93887,28.607603,80.38598,26.615774,30.59943,7370.119014999999,3.9836560000000034,2080-2099
2087,9,200.13606,28.593338,81.72598,26.649141,30.537537,7363.590055000001,3.888396,2080-2099
2087,10,275.01056,28.593916,82.43704,26.625822,30.562014,7374.757015,3.936192000000002,2080-2099
2087,11,369.163,27.698868,83.808014,25.918304,29.479435,7407.372775,3.5611309999999996,2080-2099
2087,12,289.00443,27.080717,84.068565,25.381676,28.779757,7298.285465000001,3.3980810000000012,2080-2099
2088,1,149.36131,26.818888,81.59068,25.1259,28.511873,7347.533655,3.385973,2080-2099
2088,2,115.068535,27.255505,82.57572,25.537107,28.97391,7267.8831900000005,3.436803000000001,2080-2099
2088,3,100.73478,27.891485,81.47125,26.008347,29.77462,7134.39573,3.766272999999998,2080-2099
2088,4,116.50614,28.40455,80.40902,26.36749,30.44161,7057.218510000001,4.074120000000001,2080-2099
2088,5,145.69588,28.882761,81.219215,26.823729,30.941797,6988.2909199999995,4.118068000000001,2080-2099
2088,6,142.51755,28.881,80.90424,26.873966,30.888031,6936.15863,4.014065000000002,2080-2099
2088,7,228.1241,28.605654,81.79768,26.64944,30.561867,7023.78563,3.912427000000001,2080-2099
2088,8,266.51855,28.276268,82.57312,26.368435,30.184101,7076.25615,3.8156659999999967,2080-2099
2088,9,191.49619,28.45825,81.664795,26.494825,30.421677,7028.595139999999,3.9268520000000002,2080-2099
2088,10,333.49295,28.01615,83.36272,26.111122,29.921175,7084.293659999999,3.810053,2080-2099
2088,11,255.87389,28.014318,83.19743,26.190056,29.838581,7146.17615,3.648525000000003,2080-2099
2088,12,442.96127,27.808048,85.30905,26.169502,29.446592,7283.96422,3.2770899999999976,2080-2099
2089,1,207.29889,27.666534,82.41796,25.99088,29.34219,7377.22713,3.351309999999998,2080-2099
2089,2,151.66272,28.050398,81.221306,26.274273,29.826525,7390.63011,3.5522519999999993,2080-2099
2089,3,154.92445,28.763897,81.686646,26.901619,30.626175,7427.0895199999995,3.7245559999999998,2080-2099
2089,4,127.00794,29.021654,80.44041,27.022005,31.021301,7388.37963,3.999296000000001,2080-2099
2089,5,151.9565,29.277649,80.403465,27.277962,31.277338,7382.5391,3.9993760000000016,2080-2099
2089,6,174.15533,28.994722,80.91912,26.998564,30.99088,7402.82971,3.9923160000000024,2080-2099
2089,7,187.95226,28.619432,81.88898,26.6617,30.577166,7366.42525,3.9154659999999986,2080-2099
2089,8,192.91998,28.468336,80.74225,26.470095,30.466574,7408.86233,3.996479000000001,2080-2099
2089,9,136.77643,28.552725,80.41113,26.52249,30.582964,7299.73768,4.060473999999999,2080-2099
2089,10,253.68665,28.364305,81.82967,26.382511,30.346102,7266.3667700000005,3.9635909999999974,2080-2099
2089,11,269.44623,27.986847,83.22181,26.12886,29.844835,7185.8416,3.7159750000000003,2080-2099
2089,12,351.5075,27.433891,84.143074,25.772503,29.095274,7216.751259999999,3.3227709999999995,2080-2099
2090,1,143.10713,27.740435,82.21805,26.0308,29.450071,7175.89513,3.419271000000002,2080-2099
2090,2,107.91133,27.89768,81.01143,26.097775,29.69759,7185.48225,3.599815000000003,2080-2099
2090,3,107.23858,28.495459,80.67974,26.619673,30.371246,7195.76516,3.7515730000000005,2080-2099
2090,4,116.52431,29.28435,81.36363,27.270618,31.298077,7218.945545,4.027459,2080-2099
2090,5,173.7303,29.268885,81.46568,27.365202,31.172571,7263.176445,3.8073690000000013,2080-2099
2090,6,154.91602,29.477678,81.3789,27.477558,31.477793,7210.826555,4.000235,2080-2099
2090,7,178.25652,29.08139,80.498886,27.091797,31.070982,7134.583135000001,3.979185000000001,2080-2099
2090,8,256.67715,28.644283,81.90152,26.645473,30.643093,7219.321415,3.9976200000000013,2080-2099
2090,9,249.49437,28.503178,82.103264,26.537697,30.468657,7268.679725,3.930959999999999,2080-2099
2090,10,235.82167,28.80563,82.092125,26.845734,30.765522,7229.490835,3.9197880000000005,2080-2099
2090,11,320.8188,27.880949,83.10789,26.065203,29.69669,7181.146635,3.631487,2080-2099
2090,12,266.56665,27.42544,83.88076,25.76522,29.085659,7158.708855000001,3.3204390000000004,2080-2099
2091,1,296.98196,26.944159,84.960915,25.424965,28.463352,7306.329505000001,3.038387,2080-2099
2091,2,193.44919,27.26468,84.0608,25.589956,28.939407,7384.71016,3.3494509999999984,2080-2099
2091,3,186.31023,28.048298,83.1356,26.291273,29.80532,7470.28561,3.514046999999998,2080-2099
2091,4,144.78806,28.461119,81.55494,26.537733,30.384504,7498.567529999999,3.8467710000000004,2080-2099
2091,5,113.5485,28.947598,79.950775,26.879883,31.01531,7466.42015,4.135427,2080-2099
2091,6,122.18691,28.92027,79.78607,26.905098,30.935442,7446.08951,4.0303439999999995,2080-2099
2091,7,192.06021,28.555828,82.33605,26.617079,30.494577,7410.02562,3.8774979999999992,2080-2099
2091,8,167.07689,28.746115,81.14598,26.74313,30.749096,7310.58396,4.005966000000001,2080-2099
2091,9,205.13994,28.472317,81.58665,26.470322,30.474318,7324.22771,4.003996000000001,2080-2099
2091,10,310.18396,28.052185,83.12752,26.105074,29.9993,7300.91872,3.8942260000000033,2080-2099
2091,11,360.04007,27.498508,83.750656,25.706938,29.290083,7405.0849,3.5831449999999982,2080-2099
2091,12,315.74033,27.103323,84.551254,25.448483,28.758162,7277.86396,3.309678999999999,2080-2099
2092,1,161.20232,27.174496,82.97673,25.52055,28.828444,7231.76739,3.307894000000001,2080-2099
2092,2,100.40794,27.561874,80.28972,25.714125,29.409624,7180.51261,3.6954990000000016,2080-2099
2092,3,98.17656,28.630476,81.11222,26.72568,30.535273,7123.76472,3.8095929999999996,2080-2099
2092,4,133.01866,29.142607,80.86478,27.165762,31.119455,7129.775439999999,3.9536929999999977,2080-2099
2092,5,136.99068,29.17937,79.89296,27.167017,31.191727,7114.80962,4.024709999999999,2080-2099
2092,6,103.982994,29.027548,79.456154,26.965675,31.08942,7044.637283999999,4.1237449999999995,2080-2099
2092,7,233.867,28.551142,82.34999,26.629288,30.472994,7090.552024,3.843706000000001,2080-2099
2092,8,281.33646,28.178104,82.45148,26.266712,30.089499,7178.968504,3.8227870000000017,2080-2099
2092,9,147.16222,28.598303,81.63373,26.615107,30.581501,7189.354294000001,3.966394000000001,2080-2099
2092,10,245.53993,28.320192,81.690384,26.317621,30.322765,7181.207574,4.005144000000001,2080-2099
2092,11,295.09335,27.92952,83.64134,26.146416,29.712622,7206.854694,3.566206000000001,2080-2099
2092,12,437.332,27.535704,85.52952,25.905518,29.165888,7292.679194,3.260369999999998,2080-2099
2093,1,236.27435,27.283485,83.42464,25.631372,28.935598,7385.846414,3.304226,2080-2099
2093,2,131.2655,27.619974,82.92373,25.866398,29.373552,7409.200584,3.507154,2080-2099
2093,3,131.12949,28.500132,80.914955,26.569962,30.430302,7433.091494,3.8603400000000008,2080-2099
2093,4,155.68622,28.852827,81.714645,26.937214,30.768435,7472.253404,3.8312209999999993,2080-2099
2093,5,164.35204,29.0827,81.27138,27.086292,31.079113,7462.875144,3.9928209999999993,2080-2099
2093,6,173.67772,28.90245,81.05263,26.890936,30.913963,7481.636844000001,4.023026999999999,2080-2099
2093,7,137.41505,28.731583,80.55746,26.73688,30.72628,7440.795373999999,3.9894,2080-2099
2093,8,272.32047,28.348156,82.49249,26.382284,30.314026,7456.438694,3.931742,2080-2099
2093,9,231.0994,28.515701,81.163734,26.514603,30.516796,7438.043723999999,4.002192999999998,2080-2099
2093,10,282.25937,28.220871,82.78651,26.306595,30.135141,7484.4814240000005,3.8285459999999993,2080-2099
2093,11,298.15628,27.684885,83.40016,25.882355,29.487411,7461.818904000001,3.605056000000001,2080-2099
2093,12,467.92764,27.48952,85.35849,25.796392,29.182648,7663.179894,3.3862559999999995,2080-2099
2094,1,153.4288,27.672787,81.50327,25.935925,29.409653,7519.6267339999995,3.4737279999999977,2080-2099
2094,2,85.51584,28.036583,79.63439,26.215584,29.857584,7411.693384,3.6419999999999995,2080-2099
2094,3,161.75085,28.445145,80.76719,26.572077,30.318213,7387.1340040000005,3.746136,2080-2099
2094,4,172.67354,29.128014,81.80273,27.20359,31.052443,7415.019484,3.848853000000002,2080-2099
2094,5,180.51207,29.341806,80.71058,27.387072,31.296541,7481.983054,3.9094690000000014,2080-2099
2094,6,145.54408,29.471907,80.055305,27.396555,31.547264,7505.340224,4.150708999999999,2080-2099
2094,7,176.04922,29.04293,79.85298,27.02902,31.056845,7489.329234000001,4.027825,2080-2099
2094,8,216.52531,28.710455,80.51072,26.721085,30.699821,7538.777654,3.9787360000000014,2080-2099
2094,9,243.16856,28.59166,81.47546,26.583391,30.599922,7576.8062740000005,4.0165310000000005,2080-2099
2094,10,281.0257,28.460897,82.335075,26.49082,30.430979,7547.648013999999,3.9401590000000013,2080-2099
2094,11,358.4201,27.75718,83.64623,25.953102,29.561255,7546.028044,3.608152999999998,2080-2099
2094,12,295.8999,27.272537,83.15336,25.603575,28.941498,7526.187614,3.337923,2080-2099
2095,1,200.49681,27.235863,82.99043,25.572166,28.899559,7565.482104,3.3273930000000007,2080-2099
2095,2,138.98738,27.430227,81.53598,25.723896,29.136559,7604.061544,3.4126629999999984,2080-2099
2095,3,229.95825,27.911139,82.71947,26.147947,29.67433,7735.843234,3.5263830000000027,2080-2099
2095,4,136.82224,28.5998,80.54954,26.675213,30.524385,7739.646814,3.8491719999999994,2080-2099
2095,5,173.87349,28.854958,80.94641,26.947851,30.762064,7776.529624000001,3.8142129999999987,2080-2099
2095,6,168.95004,28.977182,81.09324,26.958721,30.99565,7841.49667,4.036929000000001,2080-2099
2095,7,146.63321,28.570192,80.62361,26.525969,30.614414,7754.26288,4.088445,2080-2099
2095,8,151.42952,28.27984,80.70592,26.291868,30.267815,7624.3559399999995,3.975946999999998,2080-2099
2095,9,235.45619,28.046398,82.57554,26.14305,29.949747,7712.649909999999,3.8066969999999998,2080-2099
2095,10,262.34537,28.143442,82.94303,26.251125,30.035759,7729.455349999999,3.7846340000000005,2080-2099
2095,11,264.1145,28.144835,82.51664,26.211618,30.078053,7698.4765,3.866434999999999,2080-2099
2095,12,336.7023,27.942274,83.50127,26.200369,29.684177,7597.8468,3.483808,2080-2099
2096,1,178.84932,28.048868,82.07486,26.322235,29.775501,7540.42177,3.4532659999999993,2080-2099
2096,2,186.394,27.943745,81.92527,26.232481,29.655012,7595.55027,3.4225309999999993,2080-2099
2096,3,115.59652,28.239252,81.07189,26.369509,30.108997,7580.0172999999995,3.739487999999998,2080-2099
2096,4,127.08594,28.76914,80.23464,26.755571,30.782707,7551.41702,4.027135999999999,2080-2099
2096,5,152.85768,28.951488,80.867805,26.985954,30.917019,7539.92266,3.9310650000000003,2080-2099
2096,6,182.44615,28.91694,81.76629,26.981003,30.852877,7548.691089999999,3.8718739999999983,2080-2099
2096,7,246.66241,28.519833,82.29222,26.574703,30.464962,7657.93845,3.8902590000000004,2080-2099
2096,8,275.4571,28.384418,82.90279,26.469412,30.299425,7661.07508,3.830013000000001,2080-2099
2096,9,192.69221,28.631575,81.54931,26.65604,30.607111,7622.66789,3.951070999999999,2080-2099
2096,10,284.1655,28.392086,82.94582,26.51339,30.270786,7624.57402,3.757396,2080-2099
2096,11,316.4395,28.120274,83.39864,26.278635,29.961912,7642.857239999999,3.6832770000000004,2080-2099
2096,12,411.57602,27.790436,84.79554,26.148222,29.43265,7586.50562,3.2844279999999983,2080-2099
2097,1,367.35812,27.632622,84.26073,26.029043,29.236198,7800.43494,3.207155,2080-2099
2097,2,232.15186,27.697073,82.479164,25.977148,29.416996,7947.07096,3.4398480000000013,2080-2099
2097,3,247.02599,28.136824,82.86595,26.36745,29.906195,8032.3461,3.5387449999999987,2080-2099
2097,4,214.49446,28.568579,81.86516,26.668919,30.468237,8074.16702,3.7993179999999995,2080-2099
2097,5,198.52289,28.859169,80.92743,26.871847,30.846497,8092.17784,3.9746500000000005,2080-2099
2097,6,81.14764,28.691217,78.936844,26.54961,30.832825,8027.781400000001,4.283214999999998,2080-2099
2097,7,193.37181,28.290327,81.264984,26.31453,30.266123,8045.10399,3.951592999999999,2080-2099
2097,8,148.02617,28.416018,80.44234,26.392714,30.439323,7976.60485,4.046609,2080-2099
2097,9,196.23616,28.300322,81.22603,26.275972,30.32467,7929.67245,4.048698000000002,2080-2099
2097,10,277.18442,27.913994,82.81695,25.993366,29.83462,7925.83117,3.8412539999999993,2080-2099
2097,11,337.22974,27.466213,83.47081,25.668425,29.263998,7904.64081,3.5955730000000017,2080-2099
2097,12,387.7968,27.284159,85.5192,25.652468,28.915846,7996.53771,3.2633779999999994,2080-2099
2098,1,243.54556,27.221354,83.98089,25.62074,28.821972,8039.58646,3.2012319999999974,2080-2099
2098,2,141.50401,27.215853,81.98284,25.548164,28.883541,8042.10309,3.335377000000001,2080-2099
2098,3,137.42639,27.786688,82.223015,25.957712,29.615662,7949.57123,3.6579499999999996,2080-2099
2098,4,154.04767,28.59363,80.918045,26.63891,30.548351,7966.79666,3.909441000000001,2080-2099
2098,5,173.68018,29.022821,81.24342,27.044909,31.00074,7966.60335,3.955831,2080-2099
2098,6,149.28104,28.904507,80.209274,26.877838,30.931171,7946.9343499999995,4.0533329999999985,2080-2099
2098,7,159.13017,28.69064,80.75107,26.679333,30.701948,7959.43131,4.022615000000002,2080-2099
2098,8,188.19577,28.612917,81.2384,26.61191,30.61392,7996.1975600000005,4.0020099999999985,2080-2099
2098,9,237.63637,28.326529,82.32601,26.386417,30.266644,7998.37774,3.880226999999998,2080-2099
2098,10,247.81932,28.24565,82.36167,26.295198,30.196096,7983.85169,3.9008980000000015,2080-2099
2098,11,353.11212,27.662685,84.054855,25.831692,29.49368,8072.84931,3.661988000000001,2080-2099
2098,12,267.5707,27.345863,83.96805,25.661844,29.029884,8003.71771,3.3680400000000006,2080-2099
2099,1,211.29224,27.437555,83.674835,25.823107,29.052004,8036.16063,3.228897,2080-2099
2099,2,193.97319,27.439768,83.51092,25.783857,29.095676,8043.73982,3.311819,2080-2099
2099,3,109.82294,27.969742,81.44388,26.12212,29.817368,8037.96624,3.6952479999999994,2080-2099
2099,4,121.47609,28.244547,80.67745,26.275698,30.213398,8032.35639,3.937700000000003,2080-2099
2099,5,204.75922,28.650248,82.12737,26.746475,30.55402,8084.25793,3.807545000000001,2080-2099
2099,6,144.61139,29.048542,81.098755,27.018423,31.07866,8046.42317,4.060237000000001,2080-2099
2099,7,162.42549,28.50868,80.78397,26.517237,30.50012,7962.186250000001,3.9828829999999975,2080-2099
2099,8,198.26582,28.369158,81.370636,26.433123,30.30519,7884.99497,3.8720670000000013,2080-2099
2099,9,202.84933,28.359629,81.65525,26.420187,30.299072,7895.15209,3.8788850000000004,2080-2099
2099,10,308.35852,28.156494,82.76479,26.22119,30.091797,7919.345109999999,3.8706069999999997,2080-2099
2099,11,335.93524,27.580502,84.26792,25.809906,29.351097,7938.8408500000005,3.5411909999999978,2080-2099
2099,12,297.08966,27.16446,83.77032,25.492964,28.835957,7824.35449,3.342993,2080-2099
2100,1,129.58235,27.058197,81.72309,25.345974,28.770424,7586.5787199999995,3.42445,2080-2099
2100,2,82.32813,27.115831,81.90184,25.367243,28.864418,7436.754989999999,3.497175000000002,2080-2099
2100,3,153.1095,27.413307,82.105545,25.611372,29.215244,7342.8385,3.603871999999999,2080-2099
2100,4,108.15756,28.548658,81.15776,26.518356,30.57896,7236.5016,4.060603999999998,2080-2099
2100,5,163.07,28.724562,81.23357,26.767906,30.681213,7201.04871,3.9133069999999996,2080-2099
2100,6,204.88301,28.73982,82.40144,26.822199,30.657436,7324.784079999999,3.8352369999999993,2080-2099
2100,7,267.04147,28.310436,83.17807,26.410223,30.210651,7398.45374,3.800428,2080-2099
2100,8,174.50826,28.245352,81.04409,26.319826,30.170883,7424.935829999999,3.851057000000001,2080-2099
2100,9,176.17592,28.135376,81.85269,26.197672,30.073078,7404.875590000001,3.875405999999998,2080-2099
2100,10,268.35037,27.760214,82.15978,25.802128,29.718298,7396.04154,3.916170000000001,2080-2099
2100,11,211.48466,28.023645,81.71109,26.117096,29.930193,7270.2964600000005,3.813096999999999,2080-2099
2100,12,293.76065,27.569256,82.936165,25.842117,29.296394,7176.26031,3.454277000000001,2080-2099
