Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2046-07-16,228.37756,2046,7,127.229675,82.02158,0.40295598,28.77619,26.090813,31.461563,1.0684860509860417,29.348164983164978,31.0,8638.41068,5740.74124,2847.4995900000004,5.370750000000001
2046-08-16,225.7627,2046,8,109.24109,81.80661,0.30247232,28.770872,26.066011,31.47573,0.8756914381914352,28.90056156806156,31.0,8620.66917,5658.12259,2814.38569,5.409718999999999
2046-09-16,255.29851,2046,9,111.59082,81.26154,0.33943287,28.679174,25.8909,31.467447,3.457747715247708,25.15046416546416,29.994444444444444,8621.813680000001,5640.54662,2844.44531,5.5765470000000015
2046-10-16,302.47412,2046,10,107.41659,82.146034,0.18479721,28.381674,25.748102,31.015244,0.1684932659932639,29.70945286195285,30.997222222222224,8587.61797,5602.24791,2798.30493,5.267142
2046-11-16,333.70187,2046,11,110.73377,83.006134,0.36136115,27.831635,25.35579,30.307474,0.2215632515632407,29.85242905242905,29.95615079365079,8596.53197,5634.68578,2850.86846,4.951684
2046-12-16,316.6212,2046,12,105.635376,83.36744,0.40945187,27.55278,25.189692,29.915869,0.6312710437710417,30.81215367965368,30.99115079365079,8567.96787,5651.27851,2850.7378900000003,4.726177
2047-01-16,310.87057,2047,1,133.11728,83.22201,0.7360096,27.570593,25.273565,29.867622,1.6412746512746412,26.0326948051948,30.989642857142844,8701.76518,5681.75858,2944.99599,4.594056999999999
2047-02-16,263.6886,2047,2,163.70773,82.85107,1.0383232,27.76166,25.366753,30.156565,2.371225348725336,24.28076238576237,27.990277777777777,8896.60641,5681.23268,3050.6313200000004,4.789812000000001
2047-03-16,259.23505,2047,3,145.79509,82.592155,1.2845763,28.106537,25.635338,30.577738,1.7395851370851274,26.732926887926872,30.9875,8969.90336,5740.04184,3168.7795,4.942399999999999
2047-04-16,248.12494,2047,4,141.4696,82.70954,1.3632308,28.260824,25.689062,30.832588,0.5476406926406828,26.487658730158728,29.995833333333334,9030.873150000001,5850.51201,3217.4047,5.143526000000001
2047-05-16,234.75557,2047,5,109.118774,81.80042,1.4535154,28.51528,25.846415,31.184149,2.4914911014910994,30.440266955266942,31.0,9004.69562,5903.45754,3235.42219,5.337734000000001
2047-06-16,230.60469,2047,6,131.03278,82.125465,1.4149503,28.22758,25.60869,30.846464,1.20022126022125,21.662961760461748,29.979166666666668,8964.35164,6026.6808200000005,3209.51538,5.237774000000002
2047-07-16,201.33472,2047,7,112.43402,81.494095,1.4489857,28.331049,25.604944,31.057152,5.879622414622407,27.886626984126977,30.98611111111111,8923.21378,6029.97213,3182.4725399999998,5.452207999999999
2047-08-16,273.3353,2047,8,135.04332,82.29006,1.6784624,28.00232,25.351364,30.653273,1.061322751322743,27.86677128427128,30.979166666666668,8888.16773,6044.43083,3230.04514,5.301908999999998
2047-09-16,248.80074,2047,9,110.92545,82.316216,1.6558841,28.237215,25.57458,30.899857,1.448718133718125,26.26550865800865,29.994444444444444,8864.093990000001,6067.99268,3223.5473700000002,5.325277
2047-10-16,290.203,2047,10,101.6759,82.68945,1.6336565,28.007532,25.384596,30.63047,1.2224615199615163,27.68633116883116,30.995833333333334,8813.52416,6009.58118,3211.27625,5.245874000000001
2047-11-16,302.0093,2047,11,97.30842,83.16424,1.5412322,28.182602,25.586082,30.779121,0.7357671957671875,29.745396825396817,29.996825396825397,8814.26946,6030.452139999999,3179.5836799999997,5.193038999999999
2047-12-16,335.24008,2047,12,109.631775,83.33348,1.6692458,27.46272,25.117067,29.808374,0.274997594997581,30.503924963924952,30.99,8849.48107,6048.94045,3198.20256,4.691307000000002
2048-01-16,184.57243,2048,1,72.83862,82.214424,1.3050479,27.41165,24.953924,29.869375,3.4983020683020603,15.496451418951413,30.98472222222222,8753.662999999999,6016.90041,3071.9044200000003,4.915451000000001
2048-02-16,109.59674,2048,2,56.936874,79.6769,0.7711012,28.017511,25.301245,30.73378,7.7355699855699775,8.980709475709467,29.0,8599.04524,5968.443880000001,2917.8125600000003,5.432534999999998
2048-03-16,195.74089,2048,3,96.783806,80.596016,0.5274474,28.301172,25.6895,30.912842,4.7283922558922455,13.203829966329964,30.995833333333334,8594.36024,6023.097900000001,2854.3184,5.223342000000002
2048-04-16,185.8739,2048,4,87.66968,81.332886,0.29844308,28.652908,25.95925,31.346565,2.7185509860509725,22.700417267917256,30.0,8642.57937,6009.47206,2792.06736,5.387314999999997
2048-05-16,218.98674,2048,5,93.771324,82.092186,0.23941994,28.845182,26.1838,31.506563,1.9039586339586223,24.73123015873015,31.0,8679.75607,6011.72072,2776.29853,5.322762999999998
2048-06-16,269.92105,2048,6,149.02003,82.37183,0.34238878,28.6568,26.007128,31.306473,1.2357900432900348,26.117616642616632,29.994444444444444,8842.295709999999,6025.130270000001,2815.61489,5.299344999999999
2048-07-16,237.67204,2048,7,132.46394,82.21055,0.46861795,28.460732,25.825197,31.096262,0.4254437229437152,29.37103294853294,30.997222222222224,8881.924340000001,6034.424749999999,2851.95221,5.271065
2048-08-16,253.24634,2048,8,121.31692,81.73783,0.396427,28.409683,25.714188,31.10518,1.0020875420875348,29.28238936988937,30.994444444444444,8876.29408,6061.9083900000005,2831.86325,5.390992000000001
2048-09-16,274.39938,2048,9,121.66733,81.994865,0.44243714,28.190004,25.483032,30.896978,2.066213323713322,27.438466810966805,29.991666666666667,8925.45457,6081.00926,2857.4618899999996,5.413945999999999
2048-10-16,342.60864,2048,10,121.794975,82.60238,0.5833712,28.109055,25.45536,30.76275,0.4053896103896064,29.675051707551702,30.98472222222222,8919.448709999999,6121.143779999999,2909.86753,5.307390000000002
2048-11-16,354.97656,2048,11,116.93473,83.73899,0.71496314,27.694277,25.241602,30.146952,0.4051755651755555,29.815793650793644,29.976626984126977,8993.28693,6142.41847,2962.83479,4.9053499999999985
2048-12-16,332.7111,2048,12,109.47665,84.02029,0.73335475,27.414688,25.127752,29.701624,0.6051274651274537,29.16892857142857,30.972863155363147,9009.24626,6158.50837,2960.30581,4.573871999999998
2049-01-16,330.01266,2049,1,139.53584,83.52368,1.1844373,27.071627,24.790277,29.35298,1.1346031746031713,25.71496031746031,30.95146825396825,9122.64645,6177.650460000001,3105.74604,4.562702999999999
2049-02-16,186.87634,2049,2,103.89282,81.3428,1.4068505,27.270058,24.73606,29.804056,6.298059163059156,19.545079365079363,27.95,9151.46952,6100.8382,3183.02564,5.067996000000001
2049-03-16,181.84386,2049,3,95.9752,80.62726,1.296465,28.234285,25.6037,30.864874,4.866357623857616,20.25477873977873,30.98472222222222,9192.226509999999,6023.44701,3169.1286099999998,5.2611740000000005
2049-04-16,229.2022,2049,4,126.263824,82.42075,1.4042615,28.570915,25.978317,31.163511,1.1987025012024883,25.256844636844622,29.99861111111111,9221.92897,6004.52427,3212.4569100000003,5.185193999999999
2049-05-16,243.43523,2049,5,110.51694,82.67455,1.472154,28.818527,26.222837,31.414215,0.8081277056276968,30.426339586339584,31.0,9248.626119999999,6013.20393,3236.9054,5.191378
2049-06-16,200.33366,2049,6,114.31292,81.562225,1.3389717,28.886904,26.174093,31.599722,2.4006493506493403,22.546034151034146,29.99048821548821,9192.44828,5982.9329,3167.31801,5.425629000000001
2049-07-16,189.37376,2049,7,105.14068,81.52353,1.2949349,28.686075,25.990839,31.381317,2.0940404040403937,26.257608225108218,30.997222222222224,9153.44448,5970.971939999999,3119.01973,5.390477999999998
2049-08-16,138.97229,2049,8,68.85451,79.34788,1.0143852,28.561682,25.715273,31.408089,4.690070947570938,14.704369889369884,30.995833333333334,9066.65407,5836.60893,3004.74568,5.6928160000000005
2049-09-16,227.72852,2049,9,103.46574,81.64341,0.89565796,28.36164,25.599762,31.123518,2.0278475228475115,22.78937590187589,30.0,9039.08408,5815.536709999999,2958.0748200000003,5.523756000000002
2049-10-16,216.97643,2049,10,76.03704,81.08322,0.5115558,28.198133,25.440935,30.955328,3.062325637325625,25.24315536315536,30.988888888888887,8953.58639,5742.31014,2832.44261,5.514393000000002
2049-11-16,219.2312,2049,11,72.05662,80.93055,0.061777074,28.12169,25.484085,30.759293,1.178411495911493,26.25819504569504,29.98472222222222,8839.11572,5659.53204,2696.69725,5.275207999999999
2049-12-16,257.9006,2049,12,82.26571,82.533134,-0.19148648,28.097513,25.624231,30.570795,0.728144540644537,27.18158730158729,30.99861111111111,8780.395120000001,5582.1925599999995,2621.88675,4.946563999999999
2050-01-16,275.3165,2050,1,109.35867,82.176704,-0.4041637,27.799349,25.413841,30.184855,1.9302284752284724,17.762308802308798,30.991666666666667,8744.841049999999,5672.936629999999,2567.19059,4.771013999999997
2050-02-16,214.17427,2050,2,116.194984,82.04562,-0.29807952,27.981482,25.550425,30.41253,1.4413215488215392,23.684960317460312,27.96409932659932,8695.32672,5777.51416,2594.48852,4.862105
2050-03-16,115.193726,2050,3,56.114704,79.9358,-0.5087199,28.827185,26.06545,31.588919,4.757403799903797,19.54997955747955,31.0,8551.285396000001,5696.966995999999,2527.838386,5.523469000000002
2050-04-16,172.06956,2050,4,86.48084,80.6059,-0.68125415,29.152985,26.4229,31.883072,2.781753246753241,20.036562049062034,30.0,8475.230016,5683.162656,2470.705746,5.460172
2050-05-16,183.08868,2050,5,80.9116,80.97498,-0.9034662,29.614912,26.888098,32.341724,2.9205194805194674,26.834935064935056,31.0,8423.563126,5647.264596,2410.359196,5.453626
2050-06-16,109.39004,2050,6,59.683075,78.08175,-1.325116,29.209085,26.336802,32.08137,5.9748376623376505,15.317111592111583,30.0,8302.348476,5486.733585999999,2319.415576,5.744568000000001
2050-07-16,207.3344,2050,7,114.4262,81.37096,-1.309688,29.076975,26.371954,31.781998,1.8576707551707523,24.890499037999025,31.0,8308.348156,5456.395946000001,2337.376216,5.410044000000003
2050-08-16,355.90518,2050,8,171.20679,82.61926,-0.5156616,28.663465,26.03064,31.29629,0.6246693121693055,28.15039682539681,30.997222222222224,8390.918036,5559.054786,2554.3091059999997,5.265650000000001
2050-09-16,215.63353,2050,9,95.34284,81.376465,-0.6182731,28.809761,26.016146,31.603373,1.247100769600764,28.984206349206342,30.0,8357.750826,5500.288936,2542.2141159999996,5.587227000000002
2050-10-16,366.3123,2050,10,129.01617,82.88995,-0.13624011,28.376196,25.764242,30.988144,0.2749603174603124,30.244206349206344,30.9875,8433.860126,5523.992596,2691.549986,5.223901999999999
2050-11-16,360.8944,2050,11,118.90634,83.191444,0.34738195,27.812109,25.289225,30.334993,0.3545153920153819,29.59238095238095,29.977976190476177,8492.745226000001,5529.910436,2833.213186,5.0457680000000025
2050-12-16,209.18758,2050,12,67.88565,82.277794,0.18716192,27.450552,24.989767,29.911331,1.92670875420875,28.43741462241461,30.997976190476177,8366.692726,5406.3869159999995,2784.500166,4.921564
2051-01-16,331.2429,2051,1,129.54729,84.24323,0.39093867,26.993378,24.79667,29.190084,1.8352777777777776,23.7597619047619,30.861754449254445,8513.363196,5407.617155999999,2840.426566,4.393414
2051-02-16,248.75108,2051,2,145.8589,84.17249,0.5082561,27.160654,24.906649,29.414656,1.501279461279456,23.75761904761904,27.95210317460317,8652.517536000001,5469.4918959999995,2875.003376,4.508006999999999
2051-03-16,233.68188,2051,3,129.57277,83.01895,0.82925415,27.882978,25.396257,30.369696,2.1932924482924423,26.236631794131785,30.990277777777777,8690.458526,5521.329916,2993.4915300000002,4.973439000000003
2051-04-16,216.37886,2051,4,115.29004,82.530876,0.93688154,28.468277,25.851336,31.085215,1.080654160654155,27.30059523809524,29.991666666666667,8720.963485999999,5508.506576,3037.8008299999997,5.233879000000002
2051-05-16,178.90137,2051,5,86.319214,81.75048,0.940718,28.741982,26.029375,31.454588,1.650664983164977,24.763238335738333,31.0,8680.878116,5443.972716,3033.61352,5.425212999999999
2051-06-16,175.69234,2051,6,97.5151,80.15336,1.1155025,28.891603,26.138178,31.645033,2.9048352573352543,25.97731481481481,29.997222222222224,8586.649406,5419.331396,3099.91582,5.506855000000002
2051-07-16,151.8339,2051,7,84.254395,80.05726,1.0238904,28.773003,25.972864,31.573141,2.547261904761898,18.277192159692152,30.997222222222224,8500.811266,5381.791536000001,3044.41532,5.600276999999998
2051-08-16,263.10938,2051,8,129.74165,81.677925,0.7728216,28.276527,25.56478,30.988276,1.6357299182299074,23.740571188071183,30.990277777777777,8510.674306,5505.928626,2951.61952,5.423496
2051-09-16,298.59146,2051,9,132.07048,82.558205,1.0271182,28.162909,25.546463,30.779352,0.5167544492544445,26.59634680134679,29.981944444444444,8534.866386,5576.791566,3034.57745,5.232889
2051-10-16,312.2686,2051,10,110.741066,82.630264,0.91247636,27.842972,25.225143,30.460798,0.6750408850408797,30.95873015873015,30.972976190476174,8504.526345999999,5672.0837360000005,2980.53375,5.235655000000001
2051-11-16,324.35464,2051,11,106.778076,83.242584,0.7851648,27.737946,25.229843,30.246054,0.4047619047618981,28.611576479076472,29.974206349206344,8473.904426000001,5777.207176,2943.99399,5.016211000000002
2051-12-16,360.1581,2051,12,118.2709,84.258675,1.3376102,27.480026,25.123863,29.836197,1.067610630110625,30.740317460317456,30.957472342472336,8501.351426,5879.4646760000005,3094.9645100000002,4.7123339999999985
2052-01-16,233.66577,2052,1,89.13871,82.325836,1.0558703,27.333231,24.939577,29.726883,5.31338023088022,13.680293410293404,30.98761904761904,8405.004536,5837.813946,2997.38738,4.787306000000001
2052-02-16,101.46108,2052,2,56.92126,80.928246,0.569887,27.591286,24.996695,30.185873,4.102398989898981,12.681815776815764,28.96400793650793,8319.589276,5725.100756,2850.09738,5.189178000000002
2052-03-16,101.59707,2052,3,47.051876,79.3854,0.1192154,28.48203,25.699709,31.264345,5.243412698412697,12.233483645983636,31.0,8239.342486,5711.5041,2718.01257,5.564636
2052-04-16,141.17957,2052,4,62.11501,79.40524,-0.1267407,29.030375,26.143171,31.917578,5.372174122174121,14.409154641654627,30.0,8151.319856,5680.6141099999995,2642.8132800000003,5.774407
2052-05-16,176.93343,2052,5,78.77878,80.72205,-0.15295938,28.932444,26.222956,31.641937,3.4193614718614698,22.571055796055788,31.0,8084.818056,5674.45886,2640.84534,5.418980999999999
2052-06-16,176.43013,2052,6,97.84078,80.85568,-0.1657822,28.982244,26.244177,31.720312,2.6958044733044675,26.9283682058682,29.99861111111111,8060.914526,5741.49895,2641.58313,5.476134999999999
2052-07-16,225.29364,2052,7,126.15269,81.75561,0.04913992,28.56447,25.838724,31.290216,2.8435509860509725,24.09381553631553,30.997222222222224,8096.834406,5759.458189999999,2715.0428699999998,5.451492000000002
2052-08-16,173.07967,2052,8,85.47938,80.15304,-0.28253385,28.594637,25.795198,31.39408,4.770636123136112,25.25325877825877,30.995833333333334,8130.941785999999,5576.63268,2625.01316,5.598882
2052-09-16,279.1878,2052,9,123.674805,82.01551,-0.33594596,28.269262,25.596502,30.942024,1.4333213083212963,26.17564694564693,29.99861111111111,8182.401066,5640.18695,2605.6095,5.345521999999999
2052-10-16,218.24854,2052,10,76.197266,81.31318,-0.67276007,28.648254,25.88542,31.411085,1.8489646464646408,26.57636724386723,30.99305555555556,8183.673176,5492.12319,2511.58944,5.525665
2052-11-16,296.15396,2052,11,96.85282,82.7271,-0.716841,28.350601,25.75068,30.950516,0.5807034632034607,28.41852813852813,30.0,8260.595936,5427.38275,2483.38876,5.199836000000001
2052-12-16,357.4788,2052,12,114.458885,83.79199,-0.765131,27.952179,25.61081,30.293547,0.4495502645502546,30.3475,31.0,8360.174136,5575.673970000001,2480.70946,4.6827369999999995
2053-01-16,214.45117,2053,1,80.370865,82.22018,-0.8474629,28.040464,25.640318,30.440613,3.318617123617118,15.108092833092826,30.99861111111111,8299.308806000001,5458.88224,2461.49486,4.800294999999998
2053-02-16,101.74234,2053,2,55.846684,79.05329,-0.81104875,28.544481,25.84478,31.244186,7.02395382395382,10.873930976430971,28.0,8186.876875999999,5311.8735,2461.7761199999995,5.399405999999999
2053-03-16,108.63058,2053,3,55.352154,79.17813,-0.70375127,29.191854,26.328611,32.055096,4.697993025493021,13.249526214526202,31.0,8180.31373,5186.8222,2468.8096299999997,5.726485
2053-04-16,109.11974,2053,4,51.10843,77.929665,-0.7605202,29.701487,26.720892,32.682083,6.068653198653195,13.669529822029816,30.0,8117.363909999999,5079.56308,2436.7497999999996,5.9611909999999995
2053-05-16,153.5398,2053,5,68.83587,80.13099,-0.84348685,29.601397,26.855524,32.347263,3.664944684944676,21.992147667147663,31.0,8087.81503,5054.20151,2413.35617,5.491738999999999
2053-06-16,193.1648,2053,6,108.43401,80.96412,-0.8023266,29.500555,26.752861,32.24825,1.9077200577200464,24.099502164502155,30.0,8171.58979,5071.67397,2430.09084,5.495388999999999
2053-07-16,202.06645,2053,7,112.51144,81.232574,-0.9672014,29.316782,26.558832,32.074734,2.3451936026936,26.84838985088984,30.99861111111111,8166.32184,5121.90652,2406.8636500000002,5.5159020000000005
2053-08-16,253.77443,2053,8,122.362366,81.43134,-0.7097667,29.166555,26.451279,31.881834,2.3862999037998955,21.274060846560847,31.0,8064.19109,5112.57157,2487.55841,5.430555000000002
2053-09-16,221.4626,2053,9,99.235374,81.20831,-0.8977637,29.08621,26.291586,31.880836,1.881895141895139,22.67432419432419,30.0,8070.02016,5035.44271,2429.83321,5.58925
2053-10-16,316.76218,2053,10,111.700165,82.25143,-0.5740643,28.71028,26.0376,31.38296,0.871580086580081,26.21763949013948,30.991666666666667,8020.47004,5039.93629,2528.34685,5.3453599999999994
2053-11-16,348.07764,2053,11,114.36808,82.94223,-0.42210102,28.300455,25.804113,30.796797,0.3167279942279861,29.54861111111111,29.99861111111111,8007.65328,5063.6592900000005,2580.2705300000002,4.992684000000001
2053-12-16,385.76212,2053,12,126.38865,84.04177,-0.34936976,28.025763,25.703863,30.347656,0.3923388648388541,30.218888888888888,30.990277777777777,8184.22782,5089.263309999999,2608.55385,4.643793000000002
2054-01-16,280.317,2054,1,114.06185,82.771645,-0.11164224,27.930603,25.59674,30.264465,3.167845117845116,15.941022126022116,30.99861111111111,8133.30192,5135.91454,2674.41968,4.667725000000001
2054-02-16,127.99607,2054,2,70.011856,80.64225,0.0039628805,28.497849,25.8982,31.097502,6.400915103415092,15.31469817219817,27.997222222222224,8012.54691,5162.44953,2700.6734100000003,5.199301999999999
