Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2079-10-16,362.4985,2079,10,127.95325,82.554726,0.05237345,28.668139,26.048174,31.288103,0.6537073112073032,29.94076839826839,30.99861111111111,8729.771321999999,5959.071372,2777.854642,5.239929
2079-11-16,349.2443,2079,11,112.2902,83.11425,0.06957967,28.46479,25.927027,31.00255,0.1241065416065277,29.957063492063483,30.0,8697.078362,5906.7863720000005,2788.552162,5.0755230000000005
2079-12-16,438.4302,2079,12,140.09227,84.704254,0.72637653,28.078943,25.8091,30.348787,0.5548881673881597,29.951746031746023,31.0,8822.302022,5926.170312,2978.330062,4.539687000000001
2080-01-16,331.71884,2080,1,128.36086,83.841095,0.97600144,27.96698,25.750313,30.183645,0.7250396825396759,27.27722222222222,31.0,8975.853261999999,5916.543232,3075.5803220000003,4.433332
2080-02-16,183.37872,2080,2,101.157196,82.015724,1.2270211,28.16887,25.717957,30.61979,3.152829485329479,23.35511904761904,29.0,9026.039862,5858.122222,3162.098896,4.901833
2080-03-16,218.65645,2080,3,114.18442,81.46355,1.4350667,28.82089,26.180937,31.46084,2.664285714285706,21.95190716690716,31.0,9071.931782000001,5842.589051999999,3264.9373299999997,5.279903000000001
2080-04-16,227.19678,2080,4,118.34922,81.644936,1.4903637,29.249453,26.57826,31.920649,1.2889995189995138,24.533959836459825,30.0,9088.718171999999,5786.700112,3310.55281,5.342389000000001
2080-05-16,210.1446,2080,5,95.80505,81.607994,1.5587602,29.45127,26.800467,32.102074,1.5921657046656943,29.26833333333333,31.0,9082.215052000001,5773.365951999999,3327.52219,5.301607000000001
2080-06-16,208.39684,2080,6,117.287865,81.228455,1.6834196,29.15371,26.474878,31.832542,4.056664261664248,27.934139009139,30.0,9122.844751999999,5824.118672,3338.02638,5.357664
2080-07-16,241.529,2080,7,134.9886,81.922615,1.7963376,28.849054,26.217237,31.480871,1.3071741221741202,25.725291005290995,31.0,9150.250032,5895.605011999999,3354.5897999999997,5.263634
2080-08-16,249.50642,2080,8,122.66152,81.593895,1.6839844,28.852102,26.105484,31.598715,2.179009139009132,27.369208754208746,30.99861111111111,9187.121852,5941.730332,3297.0102500000003,5.493230999999998
2080-09-16,281.9631,2080,9,126.04175,82.29355,1.7012051,28.843569,26.186508,31.500633,0.6921849446849421,27.89751683501683,30.0,9196.985492,6026.4408220000005,3302.66375,5.314125000000001
2080-10-16,343.45413,2080,10,119.73704,83.03046,1.6678773,28.69945,26.071417,31.327484,0.2637061087060995,30.608781866281863,31.0,9242.690751999999,6061.474022,3283.61938,5.256066999999998
2080-11-16,361.23538,2080,11,120.86727,83.59861,1.7143432,28.30282,25.75965,30.845993,0.2785714285714236,29.90833333333333,30.0,9202.396831999999,6084.162622,3295.61046,5.086342999999999
2080-12-16,237.0451,2080,12,75.717735,82.722374,1.1499559,27.877548,25.470026,30.285067,1.851871091871088,28.935238095238088,31.0,9020.395672,6072.555421999999,3094.22536,4.815041000000001
2081-01-16,181.22041,2081,1,68.99,82.03591,0.68056035,28.017435,25.601133,30.433746,3.903308080808079,16.417145262145254,30.991666666666667,8860.270162,6019.3072520000005,2943.72693,4.8326129999999985
2081-02-16,115.31531,2081,2,58.10713,80.20459,0.41831946,28.356653,25.719069,30.99424,5.795964405964399,10.372545695045684,28.0,8733.785742,6037.7624160000005,2875.66352,5.275171
2081-03-16,143.51398,2081,3,66.39541,79.557884,0.13867642,29.188662,26.425241,31.952078,4.014021164021157,15.413255170755162,30.99861111111111,8643.110102,6065.45838,2800.5210500000003,5.526837
2081-04-16,181.74034,2081,4,85.69753,79.85642,-0.0039533675,29.561432,26.789701,32.333164,2.722400192400185,20.31355699855699,30.0,8541.764722,6065.6174200000005,2755.06461,5.543462999999996
2081-05-16,250.02354,2081,5,109.49728,82.44666,0.11694222,29.337631,26.761557,31.913706,0.9702645502645486,27.505363155363145,31.0,8568.309502,6122.46574,2794.94355,5.152149000000001
2081-06-16,161.29428,2081,6,88.64974,80.94846,-0.047080558,29.562834,26.867722,32.25795,2.77901875901875,25.67826479076478,30.0,8571.959662000001,6085.86737,2747.84099,5.3902280000000005
2081-07-16,230.66345,2081,7,128.31334,81.43982,-0.09567764,29.228508,26.490969,31.96605,2.930084175084166,24.309831649831644,31.0,8632.580452,6091.56524,2736.97544,5.475080999999999
2081-08-16,224.07243,2081,8,109.7799,80.70489,-0.24225162,29.12501,26.316614,31.933403,3.2316221741221645,17.94286075036074,31.0,8653.271782000002,6008.5517,2711.5414499999997,5.616788999999997
2081-09-16,301.27,2081,9,130.37537,82.45304,-0.23630846,28.964468,26.350174,31.57876,0.9485533910533795,27.87575757575757,30.0,8757.289171999999,6033.5121,2730.8483499999998,5.228586
2081-10-16,231.21997,2081,10,82.60348,81.47089,-0.6595637,29.048798,26.330477,31.767118,1.9500312650312608,30.242977392977384,31.0,8680.088211999999,5902.23357,2618.61419,5.436641000000002
2081-11-16,401.31262,2081,11,132.67719,83.96713,-0.52331775,28.554306,26.099695,31.008919,0.3118109668109606,29.96,30.0,8742.854052,5954.30189,2658.6914300000003,4.909223999999998
2081-12-16,387.69727,2081,12,126.04481,84.071106,0.004220406,28.188385,25.942123,30.434654,0.7798773448773381,30.26277777777777,31.0,8881.899022000001,5903.56896,2809.3435999999997,4.492531
2082-01-16,229.76111,2082,1,88.4349,81.74063,0.19074516,27.90928,25.50031,30.31825,3.572970177970174,17.875639730639723,31.0,8877.191552,5801.61123,2857.8843,4.81794
2082-02-16,201.59245,2082,2,111.499626,81.50494,0.4459215,28.426521,25.967682,30.88536,2.2649062049061923,21.924754689754675,28.0,8981.923856,5819.82496,2944.16144,4.917677999999999
2082-03-16,164.6162,2082,3,83.92893,80.60399,0.51336724,28.586184,25.934801,31.237564,4.212199374699364,18.176373256373253,31.0,9030.72204,5765.78471,2965.2636599999996,5.302762999999999
2082-04-16,215.2102,2082,4,108.50696,81.73898,0.6540106,28.96453,26.369802,31.559263,1.851082251082245,23.28957792207792,30.0,9064.35094,5753.79813,2998.7335199999998,5.189461000000001
2082-05-16,206.76799,2082,5,93.28925,82.370476,0.5797878,29.334267,26.736551,31.931976,1.10566979316978,27.98270322270322,31.0,9077.94371,5750.42152,2955.47797,5.195425
2082-06-16,121.391075,2082,6,68.81925,80.03323,0.5075249,29.763077,26.879122,32.647034,6.590128667628657,20.04289081289081,30.0,9001.442135,5663.415755,2915.574765,5.767911999999999
2082-07-16,161.52742,2082,7,89.0944,79.60812,0.30062774,29.276957,26.419878,32.134037,4.752469937469931,15.769325396825394,31.0,8938.003975,5583.414175000001,2846.4387349999997,5.714158999999999
2082-08-16,218.79112,2082,8,109.158745,80.91269,0.265229,28.933863,26.175743,31.691984,2.345369167869156,20.41698292448292,31.0,8849.709125,5552.698875,2841.157425,5.516241000000001
2082-09-16,216.71574,2082,9,95.59647,81.00921,-0.013330142,28.908552,26.102842,31.714262,3.666582491582489,18.437311207311204,30.0,8790.115265,5487.451515,2756.603165,5.6114200000000025
2082-10-16,329.6292,2082,10,116.96039,82.83291,0.3284738,28.27376,25.743286,30.80424,0.2171188071187963,29.87427128427128,31.0,8757.245965,5473.626585,2855.012395,5.060953999999999
2082-11-16,263.4525,2082,11,85.830444,82.20785,-0.1967991,28.443085,25.87155,31.014618,0.3832936507936458,29.620833333333334,30.0,8671.454165000001,5375.843704999999,2717.152275,5.1430679999999995
2082-12-16,353.53928,2082,12,114.206566,83.47044,-0.3522307,28.277872,25.927681,30.628065,0.6473809523809491,30.649246031746028,30.99861111111111,8586.563245,5492.337885000001,2682.994285,4.700384
2083-01-16,194.70276,2083,1,74.79767,81.37687,-0.505049,28.403692,25.991007,30.816381,3.0253511303511225,18.548708513708508,30.99861111111111,8449.547165,5505.820234999999,2647.935935,4.825374
2083-02-16,140.76787,2083,2,70.36564,79.444984,-0.6871493,28.906511,26.28485,31.528173,4.428214285714283,15.751551226551216,28.0,8406.936314999999,5531.272795,2587.111355,5.243323
2083-03-16,131.50714,2083,3,59.88027,78.65081,-0.7508688,29.241655,26.472948,32.010365,5.26029581529581,13.281533189033183,31.0,8319.787005,5519.265955,2554.002295,5.537417000000001
2083-04-16,129.97575,2083,4,65.00007,79.22309,-0.96292764,29.651068,26.789045,32.51308,3.4214417989417942,18.13549062049061,30.0,8222.565975,5467.501364999999,2468.767845,5.724035000000001
2083-05-16,158.89842,2083,5,69.35034,80.43044,-1.1255274,29.867783,27.099861,32.6357,2.6475925925925927,20.692110389610384,31.0,8171.319795,5376.376245,2420.898275,5.535838999999999
2083-06-16,288.28787,2083,6,161.49843,82.72857,-0.58176273,29.315102,26.815674,31.81453,2.036071428571424,26.96738095238095,30.0,8251.210825,5503.369835,2587.79507,4.998856
2083-07-16,241.01888,2083,7,133.167,81.617546,-0.3333534,29.46257,26.701971,32.22317,1.9813023088023032,29.3325,31.0,8250.700705000001,5513.725265,2667.2865300000003,5.521199000000003
2083-08-16,310.59476,2083,8,151.05757,82.174706,-0.049416322,28.942522,26.299856,31.58519,1.061438191438183,26.612129629629628,31.0,8311.789045,5600.247595,2759.0901700000004,5.285334000000002
2083-09-16,321.20615,2083,9,140.94933,82.75319,0.29772606,29.093359,26.48231,31.704407,0.3967063492063425,28.72146825396825,30.0,8351.032095,5620.183744999999,2863.5805800000003,5.2220970000000015
2083-10-16,319.40002,2083,10,113.230835,82.18905,0.2666811,29.177711,26.5587,31.79672,0.3561664261664236,30.443214285714284,31.0,8326.977985,5708.363795,2853.3514,5.238019999999999
2083-11-16,260.36343,2083,11,86.553856,81.85459,0.24923624,28.590149,26.040815,31.139486,1.5448725348725232,28.328358585858577,30.0,8226.106034999999,5567.414605,2850.26233,5.098671000000003
2083-12-16,416.6185,2083,12,133.68976,84.6482,0.4720633,28.258812,26.018562,30.499067,0.1438492063492014,30.39142857142857,31.0,8405.679435,5596.335835,2913.34155,4.480505000000001
2084-01-16,339.54672,2084,1,135.15666,83.56825,0.92950875,28.184645,25.889555,30.479736,2.0882431457431365,18.46198773448773,31.0,8564.005745,5706.121445,3058.18551,4.590180999999998
2084-02-16,124.7239,2084,2,70.36911,80.26678,0.8229738,28.435907,25.880045,30.991774,3.9038011063011,14.534535834535822,29.0,8573.414335000001,5629.252895,3042.14154,5.111729
2084-03-16,205.61322,2084,3,101.20823,80.66735,0.9927152,28.963518,26.324888,31.602148,3.8778583453583337,17.581112313612305,31.0,8635.513575,5670.249915,3116.24762,5.277259999999998
2084-04-16,204.25554,2084,4,104.231445,81.17713,1.1621283,29.49528,26.791138,32.19942,2.297560125060116,22.915661375661365,30.0,8658.028775,5659.295255,3190.52741,5.408282000000003
2084-05-16,231.12006,2084,5,108.06072,82.07665,1.3932543,29.5618,26.918127,32.205475,0.740482202982199,28.44873015873015,31.0,8639.125295,5683.647325000001,3262.74905,5.2873480000000015
2084-06-16,222.60938,2084,6,125.7441,81.73472,1.3343385,29.342062,26.666641,32.017483,1.8396464646464583,25.568091630591617,30.0,8700.440395,5784.86563,3197.0705599999997,5.350842
2084-07-16,233.18282,2084,7,131.23248,81.52277,1.3631268,29.124022,26.43985,31.80819,1.824063251563241,26.01477753727753,31.0,8702.959765,5856.52103,3189.2344999999996,5.36834
2084-08-16,221.32373,2084,8,109.28559,80.91407,1.111874,29.164682,26.376701,31.952662,2.5071019721019674,23.386266233766225,31.0,8700.211065,5859.05364,3099.9634699999997,5.5759609999999995
2084-09-16,209.52055,2084,9,93.30359,80.77706,0.7667277,29.42512,26.621527,32.228718,4.4797306397306365,22.70392015392015,30.0,8608.461615,5851.85845,2988.27787,5.607191
2084-10-16,306.20093,2084,10,106.74646,82.2366,0.70685226,29.013855,26.366806,31.660904,1.055941558441551,29.11986772486772,31.0,8683.442575,5828.430179999999,2975.07878,5.294097999999998
2084-11-16,285.56116,2084,11,95.41279,82.340324,0.78549147,28.668493,26.102522,31.23446,0.9105242905242824,28.796335978835973,30.0,8567.691115000001,5850.53884,3000.2765099999997,5.131937999999998
2084-12-16,402.72134,2084,12,129.92314,83.789055,0.7595577,27.88311,25.604681,30.161543,0.6091209716209606,28.605714285714285,31.0,8582.715185000001,5899.7209,2986.3793499999997,4.556862000000002
2085-01-16,203.75098,2085,1,77.94306,82.46136,0.324434,27.856455,25.488577,30.224337,6.346137566137558,18.6870202020202,31.0,8556.705055,5908.76912,2850.58361,4.735759999999999
2085-02-16,122.86066,2085,2,66.35733,80.238106,0.31498674,27.862692,25.230263,30.49512,9.932515632515624,12.8627453102453,28.0,8477.973265,5890.86191,2848.72037,5.264856999999999
2085-03-16,222.66296,2085,3,118.276695,81.65817,0.33932254,28.404673,25.78322,31.02613,5.223400673400671,20.137034632034627,31.0,8536.020025,5982.01773,2865.77011,5.242909999999998
2085-04-16,160.839,2085,4,75.3938,80.31056,0.19576721,29.554773,26.783258,32.326286,4.872025012025,17.85948412698412,30.0,8481.648825,6012.880980000001,2822.3535699999998,5.543028000000003
2085-05-16,246.03662,2085,5,113.491325,82.56868,0.2426027,29.372704,26.789703,31.955704,0.6395779220779166,29.036197691197685,31.0,8520.917455,6100.01918,2837.27013,5.166001000000001
2085-06-16,289.30078,2085,6,163.93956,82.76821,0.44940022,29.376266,26.876953,31.875574,0.7693915343915277,28.928815536315536,30.0,8688.82716,6101.03209,2903.96153,4.998621
2085-07-16,272.2349,2085,7,149.6892,82.39272,0.5716842,29.12166,26.486084,31.757238,0.9562710437710416,29.966854256854248,31.0,8799.53464,6132.24811,2943.01361,5.271153999999999
2085-08-16,249.53438,2085,8,119.63117,81.51758,0.6523568,29.136919,26.413004,31.860832,2.0206866281866205,27.54785113035112,31.0,8830.277900000001,6071.187730000001,2971.22426,5.447827999999998
2085-09-16,209.62825,2085,9,91.96887,80.71755,0.6423418,29.22905,26.404608,32.053486,1.68364478114478,22.3227453102453,30.0,8823.19041,5959.60983,2971.33196,5.648878
2085-10-16,277.79044,2085,10,97.661194,81.4357,0.5737502,28.972351,26.256912,31.68779,1.052782587782581,25.320701058201053,31.0,8771.35165,5918.00025,2942.9214699999998,5.430878
2085-11-16,350.61,2085,11,117.90012,82.608185,0.7701518,28.455872,25.927065,30.984674,0.40892376142375,28.89540885040884,30.0,8858.50915,6008.24682,3007.97031,5.057608999999999
2085-12-16,429.2101,2085,12,139.46521,84.532364,0.91903144,27.98908,25.707184,30.270973,0.625,30.472063492063484,31.0,8934.17997,6020.83842,3034.45907,4.563789
2086-01-16,306.65067,2086,1,123.98391,83.570656,1.2970282,27.740402,25.523674,29.957129,1.7548448773448726,22.444975949975948,31.0,9046.12788,5987.94237,3137.35876,4.433454999999999
2086-02-16,151.01787,2086,2,77.47406,80.01058,1.3273578,28.12346,25.552813,30.694113,7.79858345358345,18.47598244348243,28.0,9056.37788,6014.23634,3165.51597,5.141300000000001
2086-03-16,243.64209,2086,3,128.6549,81.70278,1.2531469,28.836472,26.244375,31.428566,2.387242664742662,20.443840788840788,31.0,9168.51283,6052.26521,3186.4951,5.184190999999998
2086-04-16,138.30058,2086,4,73.96787,79.87307,1.124475,29.24962,26.449362,32.04988,4.134949494949491,21.539213564213554,30.0,9176.837660000001,5986.3102499999995,3163.95668,5.600518000000001
2086-05-16,192.3369,2086,5,89.57241,80.69409,0.9741552,29.601189,26.861227,32.341156,1.8891498316498263,21.06166546416545,31.0,9210.27614,5947.52709,3110.25696,5.4799289999999985
2086-06-16,170.41399,2086,6,99.48706,80.762,0.6627187,29.465307,26.643122,32.28749,3.5924326599326504,21.565980038480035,30.0,9092.40226,5895.3317,2991.37017,5.6443679999999965
2086-07-16,177.13326,2086,7,100.505104,80.307945,0.3856736,29.066721,26.299683,31.833755,4.152358104858101,20.53617484367484,31.0,9028.51664,5839.282139999999,2896.2685300000003,5.534071999999998
2086-08-16,191.12996,2086,8,93.13578,80.30295,0.19216847,29.086504,26.281439,31.89157,2.657307599807593,20.191034151034145,31.0,8909.05184,5809.0883699999995,2837.86411,5.610131000000003
2086-09-16,232.49391,2086,9,102.13382,80.83819,0.27063903,28.91809,26.081297,31.75488,2.557610630110625,19.65675925925926,30.0,8820.3396,5832.06173,2860.72977,5.673583000000001
2086-10-16,288.96146,2086,10,102.45632,82.2942,0.3559312,28.644651,25.944397,31.344908,0.8878932178932061,27.34690836940836,31.0,8789.90104,5814.822260000001,2871.90079,5.400511000000002
2086-11-16,332.76193,2086,11,108.989296,83.258385,0.3282133,28.347275,25.785284,30.90927,0.1048905723905671,29.79129389129389,30.0,8862.29954,5862.02303,2854.05272,5.123985999999999
2086-12-16,350.85043,2086,12,114.23847,83.8214,0.073178716,28.299925,25.93335,30.666498,0.7330555555555556,30.29142857142857,31.0,8796.53147,5810.15212,2775.6930500000003,4.733148
2087-01-16,265.74313,2087,1,98.88566,83.01823,-0.061528135,28.271444,25.96045,30.582438,2.1097474747474654,21.085298220298217,30.994444444444444,8722.72788,5872.144270000001,2734.7855099999997,4.621987999999998
2087-02-16,138.26039,2087,2,64.32741,80.21259,-0.12664007,28.771215,26.162453,31.379974,4.97943963443963,16.086715969215962,28.0,8736.264369999999,5887.544,2722.02803,5.217521000000001
2087-03-16,147.17015,2087,3,67.426186,78.59778,-0.44677952,29.1435,26.366251,31.920746,5.6686002886002775,15.030169552669548,31.0,8677.8213,5812.05119,2625.55609,5.554495000000003
2087-04-16,147.11394,2087,4,69.61715,80.078316,-0.39312136,29.478373,26.684893,32.27185,3.065096200096192,17.964561087061075,30.0,8620.6797,5798.3261299999995,2634.36945,5.586957000000002
2087-05-16,151.06956,2087,5,64.63349,80.537506,-0.5546294,29.786636,27.00361,32.56966,3.1243458393458337,19.791785714285705,31.0,8540.629200000001,5703.3590699999995,2593.10211,5.566050000000001
2087-06-16,221.34985,2087,6,125.101234,81.57621,-0.419024,29.414785,26.79046,32.039112,2.181838624338623,24.612791005291,30.0,8539.36967,5635.4081400000005,2644.03797,5.248652000000003
2087-07-16,230.63744,2087,7,128.60564,81.075066,-0.27259594,29.579958,26.785484,32.374435,4.275317460317454,28.750885040885034,31.0,8536.82429,5593.81068,2697.5421499999998,5.588950999999998
2087-08-16,205.18451,2087,8,100.444786,80.35516,-0.2913946,29.40155,26.578522,32.22458,3.454214766714757,24.71544973544973,31.0,8520.685070000001,5549.46081,2711.5967,5.646058000000004
2087-09-16,346.93478,2087,9,150.7884,82.86893,0.085358344,29.030447,26.412146,31.648745,0.5173232323232292,26.61017676767676,30.0,8658.0993,5686.76734,2826.03757,5.236599000000002
2087-10-16,390.5524,2087,10,139.47636,83.21459,0.4315603,28.608673,25.98512,31.232225,0.4643614718614698,29.56158008658008,31.0,8742.45077,5799.5293,2927.62851,5.247105000000001
2087-11-16,339.84525,2087,11,111.37607,82.95527,0.43066224,28.470064,25.94044,30.999687,0.3803114478114467,29.66834535834535,30.0,8796.734859999999,5788.76455,2934.7118299999997,5.059247000000003
2087-12-16,299.32837,2087,12,96.30991,83.14826,0.22789061,28.593185,26.210215,30.97616,0.7502236652236575,30.09849206349206,31.0,8693.34189,5658.882820000001,2883.18977,4.7659449999999985
2088-01-16,322.1458,2088,1,136.05965,82.90381,0.41578254,28.097078,25.789572,30.404585,1.7701779701779632,19.531715969215963,31.0,8811.736710000001,5674.37795,2939.5924400000004,4.615013000000001
2088-02-16,176.04468,2088,2,83.91773,80.86884,0.49606094,28.348572,25.885994,30.81115,3.496084656084653,18.361785714285705,29.0,8864.92073,5699.404759999999,2977.3767300000004,4.925156000000001
2088-03-16,143.31725,2088,3,69.98661,79.40635,0.5144887,29.087746,26.341745,31.83375,6.637732082732072,18.292566137566137,31.0,8785.57502,5599.07992,2973.5238299999996,5.492004999999999
2088-04-16,164.3976,2088,4,79.82069,79.872284,0.612855,29.588488,26.758604,32.418377,2.7952116402116323,19.24682419432419,30.0,8789.13362,5625.17694,2990.80749,5.659773000000001
2088-05-16,204.22028,2088,5,90.6186,81.2327,0.7928427,29.67067,27.00586,32.335476,2.957924482924479,24.75223785473785,31.0,8747.31728,5637.06032,3043.9582100000002,5.3296160000000015
2088-06-16,187.5916,2088,6,103.29923,80.83837,0.7575342,29.723282,27.01061,32.435947,3.1478318903318865,26.12701058201058,30.0,8645.6081,5654.23793,3010.19996,5.425336999999999
2088-07-16,212.29527,2088,7,118.266174,80.917046,0.72176534,29.45929,26.748281,32.1703,1.9134163059162963,26.186907166907165,31.0,8585.66847,5689.39994,2991.85779,5.422018999999999
2088-08-16,285.9396,2088,8,140.33852,81.63915,0.96094704,29.075556,26.345045,31.80607,2.911544011544005,20.820609668109665,31.0,8622.07369,5784.209580000001,3072.61288,5.461024999999999
2088-09-16,236.12761,2088,9,105.10858,81.19485,0.6029822,29.181929,26.462393,31.901459,2.445701058201053,29.67804353054352,30.0,8648.573049999999,5787.84328,2961.80571,5.439066
2088-10-16,301.9006,2088,10,107.10654,82.23089,0.31800783,28.869446,26.235512,31.503382,1.7770298220298149,27.63613636363636,31.0,8672.68321,5800.7824200000005,2873.15391,5.2678699999999985
2088-11-16,294.95566,2088,11,96.76797,82.65152,0.13794206,28.52859,26.013205,31.043976,0.3501226551226504,29.586785714285707,30.0,8617.02887,5762.97615,2828.26432,5.030771000000001
2088-12-16,208.25806,2088,12,67.636856,81.82574,-0.19820826,28.251587,25.785385,30.717783,3.054124579124572,29.12376984126984,31.0,8396.07683,5620.38378,2737.19401,4.932397999999999
2089-01-16,142.71742,2089,1,49.651005,79.12713,-0.94931906,27.881792,25.381426,30.382158,9.020358345358334,10.948407888407882,31.0,8232.14358,5497.358069999999,2557.76563,5.000731999999999
2089-02-16,54.75043,2089,2,25.915512,76.979836,-1.3372784,28.27542,25.432884,31.117956,10.406500721500716,7.261415343915336,28.0,8135.876139999999,5413.84811,2436.47138,5.685071999999998
2089-03-16,102.81527,2089,3,48.992496,77.73585,-1.3881516,28.966988,26.0595,31.874481,8.036819384319376,10.007681577681574,31.0,7995.04932,5369.49323,2395.9694000000004,5.8149809999999995
2089-04-16,142.95076,2089,4,67.36719,78.83311,-1.3880223,29.755632,26.863297,32.647972,4.21964045214044,14.084987974987962,30.0,7999.699500000001,5365.3300500000005,2374.52256,5.784675000000004
2089-05-16,211.5121,2089,5,94.34341,81.51902,-1.3185372,29.760437,27.123579,32.397297,1.356188071188067,24.72551346801346,31.0,8018.8747,5425.7725900000005,2381.81438,5.273718000000002
2089-06-16,149.91383,2089,6,84.12526,80.24323,-1.5167955,30.03081,27.135466,32.92615,2.6858008658008568,17.625501443001433,30.0,7998.37454,5354.3365699999995,2344.1366100000005,5.790683999999999
2089-07-16,259.21692,2089,7,140.5974,81.16357,-1.4128689,29.199007,26.49066,31.907356,2.017792207792199,22.290728715728704,31.0,8080.4582,5382.91605,2391.0582600000002,5.416696000000002
2089-08-16,217.48409,2089,8,105.11541,80.44952,-1.6482025,29.255152,26.511713,31.998596,2.366190476190474,24.177025012025,31.0,8106.812330000001,5395.215630000001,2322.60275,5.486882999999999
2089-09-16,234.8246,2089,9,102.97055,81.2622,-1.6519375,29.238459,26.453718,32.023205,1.436943241943229,23.951932419432406,30.0,8109.14302,5283.10545,2321.29974,5.569486999999999
2089-10-16,310.7075,2089,10,109.20539,82.080925,-1.6926619,28.715128,26.023026,31.407232,0.5851611351611342,30.233656806156795,31.0,8130.88906,5203.26055,2330.10664,5.384205999999999
2089-11-16,290.36252,2089,11,97.024635,82.58128,-1.6284046,28.101105,25.58339,30.618814,0.6000396825396759,29.88761904761904,30.0,8088.4896499999995,5153.777819999999,2325.5135,5.035423999999999
2089-12-16,257.90335,2089,12,83.89355,82.78759,-1.5645889,28.292542,25.90915,30.675936,2.1184331409331367,27.926071428571426,31.0,7995.5425700000005,5112.352800000001,2375.15879,4.766786
2090-01-16,192.01149,2090,1,72.2277,81.366585,-1.3697987,28.032013,25.612799,30.451233,5.262829485329479,12.899729437229434,31.0,7921.81093,4982.21849,2424.45286,4.8384339999999995
2090-02-16,122.52764,2090,2,64.16116,79.53305,-1.0538367,28.578575,26.011703,31.145447,6.02956228956228,12.70973544973544,28.0,7906.07818,4928.7014500000005,2492.23007,5.133744
2090-03-16,166.88454,2090,3,90.87833,80.23774,-0.7252442,29.018965,26.312735,31.725195,6.5955711880711805,14.392270322270312,31.0,7925.7925700000005,4952.26874,2556.29934,5.412459999999999
2090-04-16,168.96024,2090,4,84.76182,80.369965,-0.5688048,29.438726,26.684692,32.19276,2.6914285714285646,18.79620250120249,30.0,7947.63887,4956.83138,2582.30882,5.5080680000000015
2090-05-16,209.62512,2090,5,92.9472,81.37229,-0.5572093,29.601303,26.905243,32.297363,2.4251707551707526,24.67739778739778,31.0,8006.1944300000005,4962.236220000001,2580.4218400000004,5.3921199999999985
2090-06-16,191.81653,2090,6,112.22406,81.3549,-0.4294229,29.480085,26.808044,32.15213,1.4397691197691087,26.40353294853294,30.0,7976.66111,4966.46115,2622.32454,5.344086000000001
2090-07-16,171.22522,2090,7,95.21647,80.59548,-0.7658132,29.584578,26.779718,32.389435,3.153170995670984,24.510630110630107,31.0,7917.24889,4925.3911,2534.33284,5.609717
2090-08-16,243.45638,2090,8,119.44248,80.61451,-0.6680731,29.113363,26.37947,31.84726,2.903904521404514,20.80289802789802,31.0,7955.52076,4882.90788,2560.30513,5.467789999999997
2090-09-16,325.5701,2090,9,140.96867,82.857765,-0.34221593,28.755743,26.14727,31.364212,1.1511724386724305,27.73897787397788,30.0,7934.15608,4972.35037,2651.05063,5.2169419999999995
2090-10-16,325.56046,2090,10,115.20347,82.40674,-0.2945704,28.813599,26.177788,31.449415,0.2437301587301504,30.61111111111111,31.0,7869.16414,4996.01023,2665.9035900000003,5.271626999999999
2090-11-16,260.63702,2090,11,82.88845,82.30973,-0.4275721,28.630142,26.045471,31.214806,0.6982142857142823,29.634206349206345,30.0,7789.95591,4961.69159,2636.17809,5.169335
2090-12-16,408.4309,2090,12,131.00691,83.573906,0.08697077,28.683558,26.287962,31.079153,0.4304365079365046,29.60357744107743,31.0,7899.05844,5161.8644300000005,2786.70564,4.791191000000001
2091-01-16,293.7285,2091,1,125.27698,82.39294,0.4215275,28.14855,25.76121,30.535894,4.560016835016829,15.68895743145743,31.0,7870.641140000001,5312.875510000001,2888.42265,4.774684000000001
2091-02-16,202.56197,2091,2,104.13898,81.623024,0.66474855,28.511683,26.06746,30.955908,2.844485329485324,18.91776936026935,28.0,7897.15843,5460.68705,2968.45698,4.888448
2091-03-16,142.29372,2091,3,67.45707,80.021034,0.5436683,28.979006,26.28538,31.672632,4.089812409812396,20.65205507455507,31.0,7896.1349,5500.1655,2943.86616,5.387252
2091-04-16,95.11564,2091,4,46.82933,78.337105,0.341094,29.803278,26.844788,32.761765,5.849132996632986,13.927023809523808,30.0,7826.85294,5452.330379999999,2870.02156,5.916976999999996
2091-05-16,173.97845,2091,5,77.88325,80.88193,0.24681874,29.749771,27.054,32.445538,1.642215007215,23.7095214045214,31.0,7796.611110000001,5414.79673,2834.37489,5.391538000000001
2091-06-16,196.90056,2091,6,108.6197,80.937805,0.2614713,29.631563,26.897194,32.365936,2.764518999518993,21.570122655122653,30.0,7805.92007,5461.783460000001,2839.4589200000005,5.468741999999999
2091-07-16,256.44662,2091,7,139.82777,81.74688,0.5330221,29.342825,26.665194,32.020454,1.5474783549783448,26.508389850889834,31.0,7850.07142,5459.01316,2924.68032,5.355260000000001
2091-08-16,311.31693,2091,8,150.34618,82.208305,0.72473145,29.232246,26.577085,31.887411,0.6757599807599768,27.7801936026936,31.0,7875.4487500000005,5552.846,2992.54087,5.310326
2091-09-16,245.30864,2091,9,107.78898,81.53663,0.47059587,29.430296,26.72232,32.13827,0.9982383357383218,27.22763227513227,30.0,7884.62978,5563.33004,2912.27941,5.415949999999999
